-754.558988249,-32.2225082488,-777.189741571,-838.333911813,-740.272315297,814.329778054
872.72145295,-27.726976971,788.714800808,1038.11185192,-287.46539883,-757.603256529
-899.904994942,70.9557813405,957.10018937,487.303858725,553.898090644,941.622317815
768.181248986,-146.216092484,-678.662370307,674.600739687,1000.4158497,775.591634559
-836.698872375,-42.0431505485,-854.686651822,-1093.96290464,828.301977639,-680.756054001
-791.647624376,-159.102194403,-832.989503216,-1066.32889388,664.738631475,-811.38106609
887.693236531,-18.4362113852,512.166689878,1036.58069467,-902.849514978,-602.517070049
-1013.93034769,21.0691320175,706.17875772,506.083168841,-724.234245605,922.126617256
711.122777321,-119.857496532,1008.03396638,-646.272264537,833.584457824,-1040.21544364
-862.593740022,48.0199046941,-719.74279908,-933.539283125,855.889073206,-795.979292018
-641.547037423,-29.8173938152,-857.69339125,-791.280393004,462.139140467,-832.019942349
799.324744348,74.7037384402,-890.443721511,-808.258356415,-757.123582521,742.386839726
-490.368559352,194.087274423,-1153.56264564,668.891235726,-521.317872437,606.984881808
798.104089051,-12.4045706131,896.827029126,-762.722382752,-597.72236412,-839.699603578
-908.162434965,144.862579699,-823.987130065,-885.291868247,-759.02499565,829.369724126
867.973664566,184.874145496,798.640762257,949.359171742,-664.24844685,-794.601479782
769.104582026,-19.6866427676,741.946349118,-1050.67563655,704.826790413,-782.277270019
833.799789464,24.4991585268,848.200972516,-721.663295883,-704.887102225,897.945568027
-811.538690101,82.9019716586,841.684973725,833.322759366,626.837016139,679.812650197
-670.588030667,125.527152563,-893.08116417,-660.628200777,-978.348453835,873.381377369
802.035660935,130.801442552,-732.942045257,872.709932079,731.964799914,779.34774618
-881.345771865,-79.1414951995,1000.6096306,765.852777381,751.612961831,630.424018921
687.736996116,141.656945918,644.521173244,-848.29126998,770.594196159,-755.853842415
562.589635737,223.984463096,-967.262951519,-776.809606714,-586.236216399,670.282160972
889.453702228,129.099671066,760.211470115,878.581537401,-712.002658406,-758.020829702
908.024455247,-51.7682143501,527.084826451,-923.9092597,-818.902563483,750.912097678
-906.920197042,187.984495941,-713.288365955,947.777685032,883.193719837,829.849395117
867.479281986,119.559384362,824.135594004,-635.133481357,-883.883760102,-785.631017542
-791.632066268,-0.00849684691569,663.692127779,969.471611418,865.037597852,567.217406988
-864.456579745,7.6999944568,950.90566131,-872.381736361,763.587080098,-845.718701461
735.932794647,-19.9719272544,616.226372137,-876.641791946,905.070131594,617.571725201
691.514139017,-175.73706012,618.555498095,-769.949311803,788.518022553,680.372918354
631.585397982,41.9790205796,899.586271388,-606.226741101,-1041.0750823,811.097146239
826.914440024,-58.6816775417,854.379113502,922.609274404,851.217953333,-809.833558265
1035.06280498,8.05442360883,591.013634976,-1078.29279354,-477.680364078,624.03435843
-901.16138403,11.5306821821,951.507811501,646.532814004,852.366049881,902.107899
744.090298926,-186.902338011,-916.484364058,-799.714884211,-743.66027539,791.076062854
-992.472270051,-89.0680795154,870.699612486,-927.978578913,-909.978298138,-856.401244552
-673.134085058,-134.978191139,916.550462208,1028.47519441,-913.802190738,696.423175342
-633.920601137,30.6196587078,-807.967941693,-601.611746566,-939.267546762,915.230096887
-822.694484727,200.836505224,-850.366712542,627.770001371,-865.247780149,767.534368818
1032.38527956,-110.449957089,-911.962917366,-676.433216078,1164.5390395,697.883547572
-805.529310224,18.6378025981,-812.095886892,815.749234847,-750.01089269,819.97958852
929.072249903,-221.463995054,925.25456435,850.206808736,-781.721409258,-871.929915206
-869.797191631,21.6866854707,-781.382485621,823.861072931,-927.887269818,780.117237944
-777.442287407,70.4096533315,-791.433933375,-745.456677863,710.096697943,-930.184849578
-844.262339292,26.0026312449,-899.71026676,1090.33638428,-620.523694467,1009.35081361
-1031.6907024,-25.0115025148,-553.531058857,869.338436098,-977.84533857,963.668968969
933.159972156,-100.209500111,-883.832931336,858.812893444,719.269242463,-797.802461027
-643.39185803,161.225044287,742.524478226,-680.018551088,720.420105567,-936.395358419
-876.772492054,-63.594622143,952.316028862,-1000.50609765,847.803099004,-807.253868528
717.480507732,-158.287463581,-935.652434733,860.562620184,707.062045631,891.277322351
-1006.20398738,74.7749549807,777.059969031,775.458635083,755.423247792,712.23917084
-961.241349887,-29.9167691441,811.563996204,769.017128345,687.238582735,904.591007066
-740.729597037,-1.32429052134,-798.46210458,645.835106174,666.373992118,994.356504338
-855.95810477,49.9521634454,745.443829719,769.062443411,749.895855296,862.763462219
-867.338865746,58.4381115502,-775.788236036,-823.345797081,-787.603532235,733.358727428
-826.173717462,-108.428426281,761.364749529,713.17048468,675.562757645,-721.582831251
-832.445606544,243.019099404,-739.444571688,-679.90861897,928.350669084,-757.906077652
820.896934478,67.7788803751,-873.524488641,759.943219255,772.937696632,-638.64566613
742.718367301,36.5108189159,-833.575558022,-589.541590851,-916.125331868,833.817591506
853.52366756,140.015027492,927.883700941,-711.434995288,800.996465944,-676.870801894
-843.933575429,-118.776454432,-699.76236778,734.618773072,-876.926886253,788.097074362
-828.706269216,204.235365601,822.046495522,-789.155770528,-814.910606563,-814.359638358
-1068.57665584,-91.7996270155,-898.231191233,-1095.28807773,-619.468942653,858.611576779
786.402099425,22.5698566852,-871.124559897,775.897647988,895.78628107,733.394613756
961.612799466,7.39830867608,839.912822433,-759.937533342,666.35094452,818.998317402
-843.30473921,-24.9033392787,-754.032550212,-789.541794745,846.236271204,-897.814023428
661.952519228,-42.46861934,1071.77622156,-831.895379554,702.810425689,-1041.41752767
645.639595228,-124.303035827,1038.45897692,-824.472163972,754.905838155,-988.540729507
-709.456865303,20.3828988869,963.689231329,894.75103296,-904.83820585,633.624203853
612.309862605,147.864259832,-576.229647536,-802.786564747,926.409667763,582.429611794
-791.072994151,-181.193327134,802.972337002,-773.252943754,764.359935304,-726.40586759
842.333247367,-136.849820666,-661.455747852,895.323031502,851.895594784,-1054.70450803
1059.0132094,203.777875291,841.413489507,812.235624653,903.407261682,-656.160111345
883.79318782,-19.8003001663,-786.753794869,-756.483117369,1155.16210802,661.957987348
-664.094133698,-19.2373188946,885.231731077,771.749253507,-981.862442051,1023.11787094
-880.527763368,7.58726246494,-927.050257467,-867.124191758,-844.742922804,857.961020546
788.133157383,88.770973816,799.901748206,669.503725349,828.643064146,-680.303678125
1033.39114571,22.8915949529,-989.460446047,-765.448453881,736.842890053,925.697413212
-862.087619681,-83.5145114513,800.39913889,793.935869439,695.565153315,798.512899924
605.146513538,-117.572710892,-595.198444158,761.210287243,851.313639034,-743.085614496
-914.854887588,-10.4695747783,-867.382241833,544.93010556,673.71123033,1091.76156464
509.535527903,0.404867161076,-751.240020732,788.063415871,879.986309708,-736.141403386
-900.31064688,61.8005278266,686.232487468,703.368049329,-693.062838155,893.880427294
-875.279081315,7.28181341063,631.934624404,751.574944646,-644.129066413,755.014869999
949.274911237,-149.819250323,-689.932770086,-746.230811881,-812.480860972,826.811550977
-833.822769346,63.992870874,726.40049286,788.707277353,957.895049376,766.83942436
-663.558825488,-98.8463001119,624.255632268,660.344170178,779.022465454,-898.081368161
780.309341332,-10.2534971161,-763.942809097,-800.12045089,932.919840573,778.092825083
-996.560576222,124.409760967,-863.583379742,829.913186814,808.26869729,883.774432434
1065.0485255,-116.70352299,-606.967046638,-838.263110109,-1076.07955098,1024.85327856
721.360398373,-21.3793852937,681.717309308,-832.664436164,-972.66188148,764.680954469
752.956636742,-286.671253773,-996.401610168,-919.276915833,-857.729538502,-860.509130637
-805.149955968,0.317582283457,-808.463044323,-962.758343909,776.966312329,-746.659659258
605.297614209,-111.360599654,-993.860249703,-832.018527078,-990.479069207,-820.979882449
734.201359695,4.3573240778,802.234359302,751.706110151,731.175786926,-842.82133257
750.072121121,78.6698076507,868.315490576,-841.169967493,859.459720012,992.180815272
-679.602739038,39.3591401177,-1052.00949892,514.957700412,-665.099199641,696.977355402
690.828762987,67.7461172925,958.967487072,-731.105577969,718.778928241,-828.057060932
-936.818112385,94.5855232308,916.0533111,911.971187121,795.025690491,-682.079236394
836.943145129,-198.140721427,882.31862578,736.693362054,-598.707004752,-566.80463453
993.875732085,4.70785615378,-1019.08865935,701.535612655,798.279532826,-757.036827857
981.607611272,-58.5005138815,872.933060917,-820.081516816,815.318311756,732.292700445
-692.146202809,-54.666813111,-757.813173652,-866.913861316,445.456266164,-924.00238022
842.03974757,-55.7212825755,947.462569532,-884.401560514,-558.467092274,623.555736684
942.654690846,74.7696732359,820.401469115,-572.115362457,908.822790545,-790.17139825
947.771524966,-117.033369644,889.769640772,-627.121634956,981.225318229,-963.122256873
714.619424808,58.1394374602,-950.038914899,-825.936175152,-659.118336556,687.994329414
-897.621439276,159.43881332,838.077220288,616.889409353,-745.024812467,907.757207735
873.388818833,-92.0667201966,830.518195972,1011.92882665,888.02555541,-745.7860894
-917.000286539,44.0952199621,761.904214605,996.448074723,961.78208402,-857.365546485
712.010224513,269.806181554,989.033237166,-691.337055886,-807.188691266,780.600724419
879.24082121,-62.2489371654,-944.673093566,702.558718834,841.560819567,889.902051449
-852.514251185,-176.08707294,-766.38490699,-845.513067555,-776.854338138,614.233204321
894.2501591,-35.710823506,-882.699860611,828.720539838,837.103341918,-991.139289941
-878.257430319,46.3667733265,-703.743904951,-927.254998055,829.718526326,-855.750274938
-1046.11297047,42.8771349362,982.891970006,-843.632655495,-1035.84452411,-1018.38824182
617.765014845,-26.3922330986,-687.940855066,-790.333781718,960.344718405,667.74533577
702.751143319,-15.1170507803,643.850046485,-943.185912566,796.086813999,840.55092967
598.232163463,-43.0542812162,841.796224808,905.083955805,794.458662384,-809.572943671
-834.078492564,4.40721667226,1055.21969175,719.430157356,-686.80518668,590.790891089
850.887744539,-213.590617961,749.447341488,762.834154302,775.886456587,-799.882173779
611.369928633,-49.6457186236,966.036767853,-846.335097389,679.197505469,-990.984547539
784.126507585,-26.1118557858,839.434835091,-543.269171371,769.619702747,-786.089299429
681.950691523,207.765766637,840.664281821,676.645192904,822.94248137,-728.733772103
890.392268452,127.721996502,-974.092568149,593.40084317,765.377731857,-480.582373348
-817.306717916,20.7521799165,-793.489411706,714.065520036,-849.170738526,751.233650083
870.880437139,-92.5137268836,-871.267955258,856.704278834,733.026143937,747.107103244
-1145.45922919,-66.1662627443,851.746665866,804.673770109,563.178696762,556.467129461
896.565504599,5.4107575746,-636.915704719,-640.593895149,-832.565468779,855.53482137
-739.922820399,24.7227417995,-812.557729414,-834.287332971,-781.162231186,795.835643025
-642.220427063,30.2620630252,654.38573344,-891.755693993,-705.867557323,-676.213640699
-841.397315761,-202.130208966,-763.033918132,-846.755621969,833.382367165,-811.318326601
-693.3384714,105.174298442,624.109517629,-632.973561343,610.408868236,-623.790803774
786.800127342,-0.120068167706,759.450412421,592.745565322,649.450574568,-976.056993474
-1058.90671224,-92.9662532053,-673.883482884,757.33615761,-928.467028226,1015.21764458
797.85650097,14.7075405898,-624.686438471,-876.536530645,-782.563843203,737.813977241
771.216031732,178.209304225,808.053581936,-775.609603534,-783.197140754,-793.826758026
-825.977348766,-30.3537880639,-826.996738895,832.07234885,-762.844483287,859.357571028
803.658078819,75.4297777054,680.313897575,-704.068994831,664.292202914,742.563744034
849.235840894,-209.988822131,-845.823152266,678.227468813,856.262103248,-624.872834392
697.389773393,-46.5534889829,-690.456809013,-815.373433012,852.453986573,731.68922763
-846.098355138,1.35076458861,800.394463261,721.16241986,793.950179705,1009.9656788
-716.006937226,-65.6602133376,-730.894889357,650.634135979,-781.438053954,678.047798272
1004.2385253,148.545620907,-697.828180889,-889.162271474,-884.918286033,808.56518442
748.482161749,-42.6321334936,909.311452458,-705.455235784,783.82036435,-947.731725872
647.93188714,-108.586614054,-859.920671476,-996.160089571,-557.583985032,614.574739195
859.002502532,23.5711019263,-822.798124817,-816.778858672,685.82355806,847.646769582
-707.93071685,-23.8236291042,671.065992931,924.258323164,-629.295746696,588.923769673
-907.327304765,62.1047972341,-854.732199346,990.860310714,957.705956501,502.204442953
-764.330481558,39.5648745847,-826.62705054,900.161643442,883.241335931,652.307282247
800.904569291,-144.963133822,701.336858715,-712.585758239,675.172783851,683.353171754
469.82067171,48.7149272926,-1112.48220561,-578.44016607,-541.422022795,696.949458484
-700.332342993,-173.234610888,-777.86257991,-617.380533333,-912.854140292,915.836592162
905.245391826,-64.4342068507,904.353714157,843.55114651,954.877627073,-645.315559724
-777.900001223,58.1899298607,852.108345292,-674.895953184,-734.179768569,-824.230748168
-701.809745283,-5.05383180081,756.792782002,918.671828353,-737.410068258,722.647586052
927.108597933,241.581356657,811.224231503,1031.13114458,-525.223853907,-808.360284267
-1130.43724177,25.2521112268,-725.205565112,674.674735591,846.588490764,1102.00279439
-666.61507275,-46.9947551599,727.004190685,-736.918144832,599.416648574,-782.519931167
633.890911545,183.927803983,-948.770496386,585.718866024,968.826758609,1008.87215962
-847.067606178,58.5818918193,-791.356642947,-901.935040919,819.544080584,-807.733014589
-638.727583509,-34.7361274034,701.214239366,933.076097241,986.481781132,773.608852876
858.161911049,106.608995102,863.982637444,-892.089964429,785.893828068,-776.067887217
860.41691654,21.4798923574,-623.129959091,545.36322719,828.162330537,-758.38273884
767.168297469,143.430142926,-703.079841091,807.493797152,786.069787949,-728.149458513
802.013569247,-230.789815826,891.197101946,-798.858242773,760.893672336,984.231565336
-850.072334117,109.954285994,-968.862198628,-836.07079682,-857.583940255,999.50137248
-551.384170383,-92.2574335044,690.638882085,961.580564732,962.619246644,912.165032967
822.464726323,-29.9402361323,715.80730887,-813.232186888,-801.192538975,806.349744135
-790.526047127,8.72273937185,846.590143471,873.128768103,899.106053385,-840.988347739
833.971064021,36.8835891965,-967.119684772,-740.883494408,-905.321440052,865.289495958
891.539323679,11.0796007446,-932.647243619,-847.29801969,661.843836497,972.917661166
789.531542032,-26.6961823878,712.795091095,709.163557195,577.375343232,-1106.56584963
862.921359142,13.9512248581,733.468347219,755.297321165,-911.391747964,-568.715782135
833.935558426,-32.3915629255,-834.027027004,-762.318340155,943.756792803,717.019667904
679.705648689,-31.4965926945,-1092.72163111,-820.17636125,-1068.93239344,-827.004432843
737.306163052,152.485936242,773.245240986,-800.909620014,-939.692766402,-810.544643454
800.673871121,36.0862248526,-760.219232474,-844.951736696,624.314245344,802.47250986
764.518741919,-116.355792292,735.029187493,-892.628698735,-875.636909565,682.135070224
-973.166825184,-92.2064437682,-706.100057585,868.563708893,956.848773888,769.030953802
-965.39400639,108.340775579,734.566227143,600.475842378,-615.01350292,709.198206241
778.279809177,-95.9238943108,-922.943103795,-724.739025953,-900.732643486,828.019017955
-870.418744908,173.444564989,782.021882273,768.830383305,753.059632081,744.67149547
747.989632661,-148.324234476,-857.848832344,-807.070418324,-829.648654166,-804.178070853
-760.490019899,-41.599276771,833.770930186,751.435813656,-651.101372548,723.815360442
-857.152303904,-98.1691407176,670.37154065,751.229730715,819.192666711,969.699779119
720.561524485,-82.3073337633,-810.834367434,-850.472849486,-703.888779998,758.401804272
-756.79755043,95.2928226277,-930.547694612,-622.06518718,980.79732058,-593.770936128
795.26390422,97.6721529485,1024.770095,-720.459312346,-622.492738523,746.076963813
734.073911997,-64.5343050123,-766.902270091,750.478927168,825.711349945,841.398829961
726.428919592,-4.7848891623,-581.386064013,-676.170499045,-481.800313795,-665.11151893
-538.078639677,120.618062751,982.867437231,968.115771625,-1216.4782543,1131.08518221
-733.261203082,109.484269536,649.435866787,-683.998462813,862.937363004,-781.196600716
735.695076436,4.99323479938,1058.07375762,632.501300182,-785.704748438,-867.722628583
-691.262337833,3.69582920592,-881.489928723,-586.60392504,824.681333901,-563.806579842
-981.523585658,49.8085781034,536.014910883,890.131404921,754.441070088,-615.128697743
949.676306818,-76.5520198803,-588.852523721,-716.276452796,-558.886295014,-732.563433547
1109.7101006,43.034910126,-576.888795336,-837.578090427,-1021.74554964,916.386328333
804.001528558,-4.76018395309,-776.103077452,1016.77346997,550.058939016,781.610877132
-1004.71654557,-114.220536485,891.100613589,-978.58856711,1066.88147881,-860.843740613
741.35487511,-50.3601973891,-916.294282374,-851.691973952,-709.338981941,695.869028609
-674.213308846,30.1177279817,688.645693546,620.204892394,618.7505892,-655.840827662
-817.688287538,39.7369229917,-698.469893294,789.061564763,-928.684568395,753.314661591
-906.423714293,-47.338781245,935.2822974,-702.21237418,-738.171545256,-826.470456108
-766.731301874,56.3415929465,-884.272957288,714.853388973,-674.05783213,822.578762729
-732.309141069,-41.31747096,-844.503932672,-716.372872579,-875.999068417,882.154594048
-817.764955138,-12.8206227098,-730.176897895,-483.337883931,879.04432597,-953.111775984
756.49378937,192.775520099,836.30874403,-647.152609943,-843.890201146,861.309867074
-717.168222024,-21.2254464313,552.175007359,653.603038478,655.949454629,-697.370470999
772.264967141,13.3945407651,822.999530597,820.237273183,805.952490825,-791.249104385
-1028.2640894,89.4287926243,-878.216712086,664.60828201,910.808653505,845.525756136
780.572418871,104.769913879,619.141741057,-886.916195414,776.098813985,-651.458981658
797.982590625,-8.82249304149,1003.14968105,-816.682650459,-609.381863258,734.075558244
-558.388048089,-5.83366902442,-698.171427945,760.551085947,663.105237787,911.392283506
942.118896833,47.1512313997,576.022889173,-849.027526765,897.747741606,-823.61835861
806.430904341,142.550257358,790.82933856,-818.080134729,833.747661581,691.073236725
648.36479662,-1.32647646905,-690.859091984,907.110968595,640.383029617,880.102967182
-752.692208265,27.0352083891,686.096624219,-665.716573531,770.379972671,-834.851083347
-1001.10085021,67.6845876511,606.900140127,864.254924921,766.570147715,651.101179415
794.981694985,210.551332308,-586.646950043,-742.137048049,-867.02315939,-821.15037127
614.938454481,-28.1438050217,-1108.77709347,-726.27678433,-925.46924736,920.715997253
-833.254339566,-108.41497642,948.403027751,738.41335905,762.954284389,-902.8131449
-549.522703841,45.7036121845,-1001.32562335,-659.680949151,576.174494888,-569.467814188
-981.8090418,1.78417385706,-622.683066823,-1133.02171283,791.413314964,-1019.19748639
783.457688757,-42.8259316439,630.924918163,-764.076517599,-971.616979254,871.68709557
676.130525372,70.2569555132,-814.110071031,-956.541581016,-634.684388971,708.375150627
1002.49183107,102.383408758,755.424933497,1018.45023815,-613.555585367,-783.895359944
917.543269591,-151.171732845,828.366295485,-804.49432151,964.685747252,644.439571757
679.591835213,-41.5303315409,-796.428799388,-944.663906682,-610.762727463,636.485555415
716.530383442,73.775661285,-802.249996862,1058.37407282,539.452340262,754.216067446
931.978204955,-33.1857338714,-601.042991009,-729.984204844,-837.505073802,-798.86610516
-822.273318331,136.458017594,751.078832662,869.769953797,-793.836940684,780.042541968
730.861828493,-0.491771266975,1034.97365867,-940.893001076,733.217656302,-828.273813903
-815.038571156,-54.4838354442,-640.885695241,581.390856988,-1067.14479344,625.37867591
843.125812158,112.525413276,605.488954827,-856.484671755,-834.669909413,941.274903928
843.007312924,-121.600177732,1032.06382034,731.836868073,-839.950178763,-916.840709
874.425634121,-7.49616938606,-823.277593032,-793.023479168,811.578652956,803.940488743
746.917726386,-119.141689952,1127.41478255,-567.247126634,-687.695887949,834.002587031
778.279358089,-8.10689051051,668.676165736,-896.14851394,-832.921509799,712.846775386
-664.553491457,-99.3395798648,852.913000941,860.099034337,797.002386752,732.257569779
720.883108427,22.7769668512,-754.206426152,881.079869819,821.191255592,-875.59870061
-729.64535683,50.1904703717,762.385766976,-758.588264144,-903.864854172,-868.582259306
909.457177173,-189.580739168,914.02592309,-857.974659012,-575.590817214,792.848945346
916.993876764,61.9790682195,-586.631462307,766.677376286,922.181087656,640.68334656
-804.643191034,-100.062696756,1068.4101187,786.508471446,725.31265688,-667.763309918
949.500610363,-13.0289181767,819.985364387,933.41347357,-676.864449676,-627.153564927
771.407540086,17.0378523333,953.347733992,-522.68628855,921.032268824,-984.697851253
-784.315712091,35.1860839918,-870.016509571,825.249433101,-773.046468631,821.399071998
-741.624503854,2.31157253501,-880.587046868,-1073.73728491,622.572434698,-752.137004431
-716.601913056,-13.5641686408,570.151247336,726.419504068,819.832999386,-890.077779011
1042.79268326,-210.323469691,-982.548755335,756.515774207,794.710688626,-729.98345966
-787.294596019,-41.2500606369,742.135875906,-919.514425568,931.205524505,-898.085739568
886.973558301,-28.4627523922,807.479087998,-785.781876764,848.963940404,-777.791656439
-482.505178087,-87.0373060931,723.62894473,-844.330775234,742.891317842,-872.273188614
880.447827578,77.555023323,804.833663277,-918.983383539,979.513467328,902.146881065
962.675303658,-199.279739161,807.894073216,-843.950764395,892.017872029,-778.993915711
862.944354636,46.4574626559,926.060876634,835.443162203,1046.19708751,-502.157944057
-771.534515314,21.7674699962,691.156686521,752.144157663,-886.082839796,1058.80858017
-884.797456119,170.437445829,882.011578487,691.088589419,-666.325287448,730.393599056
1034.73802741,73.8654179892,730.304850457,-719.782115802,666.308333801,618.676292222
922.009649682,-58.4028005042,669.523754467,-952.59005802,-643.082863442,777.674889179
654.135244029,-163.507870636,980.82163554,-961.666277808,635.474294401,-1040.88565093
815.023623832,194.292954712,-758.313596899,-556.341541854,-804.304115432,891.782068571
407.641209064,10.5491894691,-463.558978491,509.174156743,888.427714279,-844.365071036
-931.878845923,166.454986709,795.290460251,564.263483949,737.293913322,1073.39816655
891.830834105,-69.4988994044,-917.093975851,-826.027904857,687.883032352,926.777180358
699.689915773,-8.97422046943,763.016355432,-746.721324215,-752.402706012,-721.893665832
853.166320273,46.5505461583,-909.079327889,641.89298679,971.26036553,811.672901736
-878.713826829,186.058751887,875.278978808,967.984657141,749.002562105,553.373561248
847.606942293,20.5372708957,-650.702946835,-779.516073701,-913.164850959,-848.353100473
-851.833289038,69.3706235964,-921.981326429,-894.919099779,-805.611254256,860.9450102
-1003.87047972,183.279289464,-584.499053797,-847.816104057,1092.04798045,-892.310270049
908.81973731,95.4921376262,851.146950716,-842.416886817,-561.816982064,785.026990224
1185.59532929,-92.8435211404,-884.838889819,916.283572852,709.70791695,-1069.16736147
778.241129676,-227.005444084,-670.370978209,786.688864928,805.023692803,829.571212915
-836.450552842,-24.9512749232,-812.182656437,872.380430315,-792.613167161,871.730835027
824.30459368,-17.36758784,-722.256913095,902.715157138,697.105760667,708.115386313
857.787320922,-142.777751061,-860.368811284,723.968195403,906.066008009,782.257479835
789.207591303,-8.5884374303,-867.827093255,783.643762719,866.49596376,778.852907624
949.715308975,43.5909845116,1067.4956661,768.480737022,-506.356814035,-676.704717024
-900.869978854,-176.778400499,-657.492759712,1089.20253479,-819.261914311,972.180469803
-881.028914905,197.86147015,776.029306471,765.038711776,728.967391288,885.52933897
576.867089574,-38.0125744161,771.538823786,495.406658077,-1142.52637401,-824.556680296
895.903943082,-52.7377502813,773.471966822,1001.67392347,-517.753217095,-941.781127537
-920.820698377,-72.3513850549,744.184539928,820.571869148,745.790686172,725.256837255
-490.464479823,95.7775898055,595.109101503,-480.983242139,645.610429672,-678.800994267
798.726861613,72.1185795409,-803.334280457,-878.98128276,501.669089723,904.438251578
941.006147027,129.068522039,694.306546714,-954.932797741,-579.060155615,775.756778497
816.372831197,109.731871812,682.052016258,-800.371455821,815.917280872,-808.403571215
-774.521269968,88.4746838503,793.199493317,-759.325803684,-803.987998311,-788.563245555
684.442564027,38.5498625902,878.593499774,-909.846321909,969.36888346,1006.01720999
-819.464771593,55.8495466417,906.142068519,638.995532928,571.892839091,-679.673595263
780.599534992,-54.5003904941,589.202114832,851.407974222,-932.458870598,-770.883903935
-747.017698963,45.6774298321,-728.270482448,1055.28396169,-795.496477587,762.724341677
-859.545052021,76.13943933,863.482862784,-732.609339248,-691.589576969,-738.05312841
870.928723262,-163.721479807,598.277459875,-909.771221624,-820.79957075,841.992068733
717.855040343,-54.4676451561,-623.803309274,758.123466745,837.975517984,854.450447083
951.176365546,-39.4964545905,636.338393531,-775.72197218,714.884765776,531.080258136
-544.245076573,78.8596118427,-763.454689167,976.41711449,744.669144256,598.356587574
-804.449892697,-5.53000444826,-797.340131908,812.809744172,773.531154137,864.767091913
917.235529294,-206.211416198,651.548259142,802.680369172,720.392335538,-836.803812821
-755.960306691,-44.3949888596,-688.923255565,-805.469853815,-723.414465959,731.092330364
-828.329512003,0.886743685113,-750.507714828,678.339162145,713.13912535,1057.96666833
-644.756841208,-14.2829062283,-876.285672123,656.738447081,670.120101525,839.496670922
-775.612016247,6.93453745322,-769.086303441,-587.276320866,865.475044773,-767.876166547
-606.722227532,54.6997775695,-962.347718573,744.377875706,-654.03138628,662.207417031
-823.078689862,81.605935719,847.987653806,736.142953402,-718.751195979,682.311398006
909.122624087,-49.6467593702,953.887890358,867.751866151,975.088445375,-636.984451596
-519.569995615,57.0475791264,-530.263258122,-522.827033224,-857.534066006,541.655426705
-718.742493848,-16.5355814344,-880.51171237,604.73706396,-697.728864011,722.85654066
-1016.44668317,65.6846835319,879.824137176,-877.253780067,1008.70601709,-894.717379643
-681.014753194,-29.5505612827,853.337750556,-944.91409634,874.017466276,-978.206340668
879.736851856,-86.9137945948,499.235012333,745.376808264,576.999620467,-919.146697438
712.847570361,-44.2518673986,-828.96025936,-863.49277722,-668.442634318,693.707382276
-813.444188733,127.999016136,-670.435734906,655.459875102,-996.157940939,678.770697987
854.247065572,83.5916865374,953.556131301,823.783452098,-720.089313796,-812.613297314
586.154593593,160.222173688,-635.329544735,963.961283679,904.906895598,-990.434311242
582.096238061,27.1311280087,754.351445925,-931.801104351,-832.956540781,-808.500263644
-675.759997726,-51.7180114254,717.977552019,-657.669588619,513.558293198,-716.628949671
-741.453883545,93.2199447694,-812.70902135,399.778916107,-820.48399534,656.460332699
606.456481062,94.4691695046,-560.776032093,-800.688279008,1264.15955053,525.025896686
-914.070889556,-110.744673999,668.098746657,856.07481129,816.156894368,-792.019753629
-643.09695995,265.331203689,-923.355441841,772.972803953,620.980544772,857.245242589
765.985357544,10.065850966,829.499286035,-916.378676499,-745.276334886,-863.362991022
-738.36183697,-202.684044507,863.601103677,-577.618000118,-593.260881581,-748.500277572
708.998926527,-71.2471730884,787.644298466,-754.938663581,-871.550289416,-784.093239749
953.451121943,110.664849351,622.052535788,-1078.24191059,937.945544677,-583.306245651
580.125056045,7.91017572504,-1108.45545587,-804.801977973,-671.399284087,758.827684282
567.074836517,46.8620146773,715.446997672,-551.675149063,815.494669904,-955.725809914
-942.459591183,11.0108889588,719.859423285,885.001393421,792.118865815,378.343052422
907.25879955,3.40196268051,-1011.58726602,-822.159497005,-586.540339958,-746.27204835
-812.868738153,-65.1794392032,-809.733200055,-1123.42424734,606.067033797,-877.874817803
-776.020532689,14.2664681305,707.544128029,-765.538657671,991.137347276,-795.135263539
807.289286472,-87.6988675709,744.611167428,606.450950863,661.841337404,-984.23524703
-926.798612252,-274.961168546,603.848064681,691.533231623,-714.973956902,862.483468898
-981.803955283,-57.5246651082,-641.941946184,893.196621406,-858.641296409,968.33855086
589.740129506,234.355006546,906.072534831,-613.073842708,-1084.34918035,722.453010802
-645.080032624,1.33177517148,945.25700902,809.786195312,849.507368709,785.025921463
-923.691530378,195.438423727,867.264375984,-827.657025733,-859.068233358,-842.681857701
877.70165896,71.2651632212,784.681144515,-717.574663992,-850.292413981,-763.004628867
835.070887533,178.19412874,876.945055939,659.740231269,743.620528038,-900.598457932
-689.494043398,149.685604836,652.421253171,919.279962331,806.175237249,697.067272787
-776.096635849,174.898509549,-951.192061522,-862.600493771,876.313472947,-659.142941437
623.053739266,-106.459240983,-747.770364061,-866.051511917,808.086093357,810.014454881
-660.701494822,78.131884297,994.097853315,747.820335162,831.410411532,-918.877245184
421.09410135,177.318574613,958.683883818,-745.917643425,589.109352959,-1008.95775969
852.56123515,-78.7465996547,571.398994168,-776.514651897,862.1335152,-524.431746153
-1125.68916794,-153.287197376,-794.378401363,808.769592338,1010.05359978,791.585752575
-722.428351224,-85.2880416372,639.095415863,1008.26049264,-751.084534753,756.332737297
-799.779290277,16.1766193126,-678.522881616,-692.46307949,-817.774023991,667.71673789
